Timestamp,Ask,Bid,Volume
28-06-2023 03:37:00,1.09538,1.09528,9.204882269555774E-06
28-06-2023 03:38:00,1.09536,1.09526,9.204882269555774E-06
28-06-2023 03:39:00,1.09534,1.09524,9.204882269555774E-06
28-06-2023 03:40:00,1.09523,1.09513,9.204882269555774E-06
28-06-2023 03:41:00,1.09516,1.09506,9.204882269555774E-06
28-06-2023 03:42:00,1.09511,1.09501,9.204882269555774E-06
28-06-2023 03:43:00,1.09517,1.09507,9.204882269555774E-06
28-06-2023 03:44:00,1.09517,1.09507,9.204882269555774E-06
28-06-2023 03:45:00,1.09519,1.09509,9.204882269555774E-06
28-06-2023 03:46:00,1.09525,1.09515,9.204882269555774E-06
28-06-2023 03:47:00,1.09526,1.09516,9.204882269555774E-06
28-06-2023 03:48:00,1.09528,1.09518,9.204882269555774E-06
28-06-2023 03:49:00,1.09524,1.09514,9.204882269555774E-06
28-06-2023 03:50:00,1.09523,1.09513,9.204882269555774E-06
28-06-2023 03:51:00,1.09524,1.09514,9.204882269555774E-06
28-06-2023 03:52:00,1.0952,1.0951,9.204882269555774E-06
28-06-2023 03:53:00,1.09516,1.09506,9.204882269555774E-06
28-06-2023 03:54:00,1.09524,1.09514,9.204882269555774E-06
28-06-2023 03:55:00,1.09523,1.09513,9.204882269555774E-06
28-06-2023 03:56:00,1.09521,1.09511,9.204882269555774E-06
28-06-2023 03:57:00,1.09528,1.09518,9.204882269555774E-06
28-06-2023 03:58:00,1.09524,1.09514,9.204882269555774E-06
28-06-2023 03:59:00,1.09521,1.09511,9.204882269555774E-06
28-06-2023 04:00:00,1.09524,1.09514,9.204882269555774E-06
28-06-2023 04:01:00,1.09531,1.09521,9.204882269555774E-06
28-06-2023 04:02:00,1.09541,1.09531,9.204882269555774E-06
28-06-2023 04:03:00,1.09535,1.09525,9.204882269555774E-06
28-06-2023 04:04:00,1.09534,1.09524,9.204882269555774E-06
28-06-2023 04:05:00,1.09534,1.09524,9.204882269555774E-06
28-06-2023 04:06:00,1.09532,1.09522,9.204882269555774E-06
28-06-2023 04:07:00,1.09532,1.09522,9.204882269555774E-06
28-06-2023 04:08:00,1.0953,1.0952,9.204882269555774E-06
28-06-2023 04:09:00,1.09533,1.09523,9.204882269555774E-06
28-06-2023 04:10:00,1.09531,1.09521,9.204882269555774E-06
28-06-2023 04:11:00,1.0954,1.0953,9.204882269555774E-06
28-06-2023 04:12:00,1.09534,1.09524,9.204882269555774E-06
28-06-2023 04:13:00,1.09539,1.09529,9.204882269555774E-06
28-06-2023 04:14:00,1.09535,1.09525,9.204882269555774E-06
28-06-2023 04:15:00,1.09541,1.09531,9.204882269555774E-06
28-06-2023 04:16:00,1.09537,1.09527,9.204882269555774E-06
28-06-2023 04:17:00,1.0954,1.0953,9.204882269555774E-06
28-06-2023 04:18:00,1.09534,1.09524,9.204882269555774E-06
28-06-2023 04:19:00,1.09535,1.09525,9.204882269555774E-06
28-06-2023 04:20:00,1.09528,1.09518,9.204882269555774E-06
28-06-2023 04:21:00,1.09531,1.09521,9.204882269555774E-06
28-06-2023 04:22:00,1.09527,1.09517,9.204882269555774E-06
28-06-2023 04:23:00,1.09528,1.09518,9.204882269555774E-06
28-06-2023 04:24:00,1.09519,1.09509,9.204882269555774E-06
28-06-2023 04:25:00,1.0952,1.0951,9.204882269555774E-06
28-06-2023 04:26:00,1.0952,1.0951,9.204882269555774E-06
28-06-2023 04:27:00,1.09517,1.09507,9.204882269555774E-06
28-06-2023 04:28:00,1.09517,1.09507,9.204882269555774E-06
28-06-2023 04:29:00,1.09516,1.09506,9.204882269555774E-06
28-06-2023 04:30:00,1.09504,1.09494,9.204882269555774E-06
28-06-2023 04:31:00,1.09501,1.09491,9.204882269555774E-06
28-06-2023 04:32:00,1.09498,1.09488,9.204882269555774E-06
28-06-2023 04:33:00,1.09498,1.09488,9.204882269555774E-06
28-06-2023 04:34:00,1.09495,1.09485,9.204882269555774E-06
28-06-2023 04:35:00,1.09494,1.09484,9.204882269555774E-06
28-06-2023 04:36:00,1.09488,1.09478,9.204882269555774E-06
28-06-2023 04:37:00,1.0948,1.0947,9.204882269555774E-06
28-06-2023 04:38:00,1.0948,1.0947,9.204882269555774E-06
28-06-2023 04:39:00,1.09491,1.09481,9.204882269555774E-06
28-06-2023 04:40:00,1.09497,1.09487,9.204882269555774E-06
28-06-2023 04:41:00,1.09491,1.09481,9.204882269555774E-06
28-06-2023 04:42:00,1.09493,1.09483,9.204882269555774E-06
28-06-2023 04:43:00,1.09503,1.09493,9.204882269555774E-06
28-06-2023 04:44:00,1.09508,1.09498,9.204882269555774E-06
28-06-2023 04:45:00,1.09502,1.09492,9.204882269555774E-06
28-06-2023 04:46:00,1.09505,1.09495,9.204882269555774E-06
28-06-2023 04:47:00,1.09503,1.09493,9.204882269555774E-06
28-06-2023 04:48:00,1.09493,1.09483,9.204882269555774E-06
28-06-2023 04:49:00,1.09488,1.09478,9.204882269555774E-06
28-06-2023 04:50:00,1.09487,1.09477,9.204882269555774E-06
28-06-2023 04:51:00,1.09483,1.09473,9.204882269555774E-06
28-06-2023 04:52:00,1.09484,1.09474,9.204882269555774E-06
28-06-2023 04:53:00,1.09477,1.09467,9.204882269555774E-06
28-06-2023 04:54:00,1.09479,1.09469,9.204882269555774E-06
28-06-2023 04:55:00,1.09487,1.09477,9.204882269555774E-06
28-06-2023 04:56:00,1.09483,1.09473,9.204882269555774E-06
28-06-2023 04:57:00,1.09479,1.09469,9.204882269555774E-06
28-06-2023 04:58:00,1.09481,1.09471,9.204882269555774E-06
28-06-2023 04:59:00,1.09494,1.09484,9.204882269555774E-06
28-06-2023 05:00:00,1.09497,1.09487,9.204882269555774E-06
28-06-2023 05:01:00,1.09494,1.09484,9.204882269555774E-06
28-06-2023 05:02:00,1.09481,1.09471,9.204882269555774E-06
28-06-2023 05:03:00,1.09486,1.09476,9.204882269555774E-06
28-06-2023 05:04:00,1.09483,1.09473,9.204882269555774E-06
28-06-2023 05:05:00,1.09486,1.09476,9.204882269555774E-06
28-06-2023 05:06:00,1.09488,1.09478,9.204882269555774E-06
28-06-2023 05:07:00,1.09489,1.09479,9.204882269555774E-06
28-06-2023 05:08:00,1.0949,1.0948,9.204882269555774E-06
28-06-2023 05:09:00,1.09499,1.09489,9.204882269555774E-06
28-06-2023 05:10:00,1.09497,1.09487,9.204882269555774E-06
28-06-2023 05:11:00,1.09511,1.09501,9.204882269555774E-06
28-06-2023 05:12:00,1.09513,1.09503,9.204882269555774E-06
28-06-2023 05:13:00,1.09513,1.09503,9.204882269555774E-06
28-06-2023 05:14:00,1.09508,1.09498,9.204882269555774E-06
28-06-2023 05:15:00,1.0951,1.095,9.204882269555774E-06
28-06-2023 05:16:00,1.09503,1.09493,9.204882269555774E-06
28-06-2023 05:17:00,1.09502,1.09492,9.204882269555774E-06
28-06-2023 05:18:00,1.09492,1.09482,9.204882269555774E-06
28-06-2023 05:19:00,1.0949,1.0948,9.204882269555774E-06
28-06-2023 05:20:00,1.09492,1.09482,9.204882269555774E-06
28-06-2023 05:21:00,1.09495,1.09485,9.204882269555774E-06
28-06-2023 05:22:00,1.09495,1.09485,9.204882269555774E-06
28-06-2023 05:23:00,1.095,1.0949,9.204882269555774E-06
28-06-2023 05:24:00,1.09505,1.09495,9.204882269555774E-06
28-06-2023 05:25:00,1.09511,1.09501,9.204882269555774E-06
28-06-2023 05:26:00,1.09511,1.09501,9.204882269555774E-06
28-06-2023 05:27:00,1.09525,1.09515,9.204882269555774E-06
28-06-2023 05:28:00,1.09526,1.09516,9.204882269555774E-06
28-06-2023 05:29:00,1.09531,1.09521,9.204882269555774E-06
28-06-2023 05:30:00,1.09527,1.09517,9.204882269555774E-06
28-06-2023 05:31:00,1.09527,1.09517,9.204882269555774E-06
28-06-2023 05:32:00,1.09512,1.09502,9.204882269555774E-06
28-06-2023 05:33:00,1.09526,1.09516,9.204882269555774E-06
28-06-2023 05:34:00,1.09534,1.09524,9.204882269555774E-06
28-06-2023 05:35:00,1.09544,1.09534,9.204882269555774E-06
28-06-2023 05:36:00,1.09542,1.09532,9.204882269555774E-06
28-06-2023 05:37:00,1.09544,1.09534,9.204882269555774E-06
28-06-2023 05:38:00,1.09541,1.09531,9.204882269555774E-06
28-06-2023 05:39:00,1.09544,1.09534,9.204882269555774E-06
28-06-2023 05:40:00,1.09539,1.09529,9.204882269555774E-06
28-06-2023 05:41:00,1.09546,1.09536,9.204882269555774E-06
28-06-2023 05:42:00,1.09555,1.09545,9.204882269555774E-06
28-06-2023 05:43:00,1.09542,1.09532,9.204882269555774E-06
28-06-2023 05:44:00,1.09537,1.09527,9.204882269555774E-06
28-06-2023 05:45:00,1.09535,1.09525,9.204882269555774E-06
28-06-2023 05:46:00,1.09533,1.09523,9.204882269555774E-06
28-06-2023 05:47:00,1.09531,1.09521,9.204882269555774E-06
28-06-2023 05:48:00,1.09536,1.09526,9.204882269555774E-06
28-06-2023 05:49:00,1.09532,1.09522,9.204882269555774E-06
28-06-2023 05:50:00,1.09531,1.09521,9.204882269555774E-06
28-06-2023 05:51:00,1.09533,1.09523,9.204882269555774E-06
28-06-2023 05:52:00,1.09531,1.09521,9.204882269555774E-06
28-06-2023 05:53:00,1.09529,1.09519,9.204882269555774E-06
28-06-2023 05:54:00,1.09537,1.09527,9.204882269555774E-06
28-06-2023 05:55:00,1.09531,1.09521,9.204882269555774E-06
28-06-2023 05:56:00,1.09527,1.09517,9.204882269555774E-06
28-06-2023 05:57:00,1.09522,1.09512,9.204882269555774E-06
28-06-2023 05:58:00,1.09522,1.09512,9.204882269555774E-06
28-06-2023 05:59:00,1.09528,1.09518,9.204882269555774E-06
28-06-2023 06:00:00,1.09544,1.09534,9.204882269555774E-06
28-06-2023 06:01:00,1.09538,1.09528,9.204882269555774E-06
28-06-2023 06:02:00,1.09549,1.09539,9.204882269555774E-06
28-06-2023 06:03:00,1.09548,1.09538,9.204882269555774E-06
28-06-2023 06:04:00,1.0954,1.0953,9.204882269555774E-06
28-06-2023 06:05:00,1.09533,1.09523,9.204882269555774E-06
28-06-2023 06:06:00,1.09558,1.09548,9.204882269555774E-06
28-06-2023 06:07:00,1.09554,1.09544,9.204882269555774E-06
28-06-2023 06:08:00,1.09541,1.09531,9.204882269555774E-06
28-06-2023 06:09:00,1.09541,1.09531,9.204882269555774E-06
28-06-2023 06:10:00,1.09537,1.09527,9.204882269555774E-06
28-06-2023 06:11:00,1.09528,1.09518,9.204882269555774E-06
28-06-2023 06:12:00,1.0952,1.0951,9.204882269555774E-06
28-06-2023 06:13:00,1.09529,1.09519,9.204882269555774E-06
28-06-2023 06:14:00,1.09536,1.09526,9.204882269555774E-06
28-06-2023 06:15:00,1.0952,1.0951,9.204882269555774E-06
28-06-2023 06:16:00,1.09523,1.09513,9.204882269555774E-06
28-06-2023 06:17:00,1.09512,1.09502,9.204882269555774E-06
28-06-2023 06:18:00,1.09518,1.09508,9.204882269555774E-06
28-06-2023 06:19:00,1.09513,1.09503,9.204882269555774E-06
28-06-2023 06:20:00,1.09496,1.09486,9.204882269555774E-06
28-06-2023 06:21:00,1.09481,1.09471,9.204882269555774E-06
28-06-2023 06:22:00,1.09473,1.09463,9.204882269555774E-06
28-06-2023 06:23:00,1.09464,1.09454,9.204882269555774E-06
28-06-2023 06:24:00,1.09471,1.09461,9.204882269555774E-06
28-06-2023 06:25:00,1.09453,1.09443,9.204882269555774E-06
28-06-2023 06:26:00,1.09449,1.09439,9.204882269555774E-06
28-06-2023 06:27:00,1.09457,1.09447,9.204882269555774E-06
28-06-2023 06:28:00,1.09461,1.09451,9.204882269555774E-06
28-06-2023 06:29:00,1.09465,1.09455,9.204882269555774E-06
28-06-2023 06:30:00,1.09459,1.09449,9.204882269555774E-06
28-06-2023 06:31:00,1.09463,1.09453,9.204882269555774E-06
28-06-2023 06:32:00,1.09476,1.09466,9.204882269555774E-06
28-06-2023 06:33:00,1.09472,1.09462,9.204882269555774E-06
28-06-2023 06:34:00,1.09458,1.09448,9.204882269555774E-06
28-06-2023 06:35:00,1.09463,1.09453,9.204882269555774E-06
28-06-2023 06:36:00,1.0946,1.0945,9.204882269555774E-06
28-06-2023 06:37:00,1.0947,1.0946,9.204882269555774E-06
28-06-2023 06:38:00,1.09463,1.09453,9.204882269555774E-06
28-06-2023 06:39:00,1.09458,1.09448,9.204882269555774E-06
28-06-2023 06:40:00,1.09461,1.09451,9.204882269555774E-06
28-06-2023 06:41:00,1.0945,1.0944,9.204882269555774E-06
28-06-2023 06:42:00,1.09452,1.09442,9.204882269555774E-06
28-06-2023 06:43:00,1.09441,1.09431,9.204882269555774E-06
28-06-2023 06:44:00,1.09416,1.09406,9.204882269555774E-06
28-06-2023 06:45:00,1.09417,1.09407,9.204882269555774E-06
28-06-2023 06:46:00,1.09438,1.09428,9.204882269555774E-06
28-06-2023 06:47:00,1.09433,1.09423,9.204882269555774E-06
28-06-2023 06:48:00,1.09437,1.09427,9.204882269555774E-06
28-06-2023 06:49:00,1.09437,1.09427,9.204882269555774E-06
28-06-2023 06:50:00,1.09425,1.09415,9.204882269555774E-06
28-06-2023 06:51:00,1.0944,1.0943,9.204882269555774E-06
28-06-2023 06:52:00,1.09432,1.09422,9.204882269555774E-06
28-06-2023 06:53:00,1.09432,1.09422,9.204882269555774E-06
28-06-2023 06:54:00,1.09428,1.09418,9.204882269555774E-06
28-06-2023 06:55:00,1.09436,1.09426,9.204882269555774E-06
28-06-2023 06:56:00,1.09381,1.09371,9.204882269555774E-06
28-06-2023 06:57:00,1.09382,1.09372,9.204882269555774E-06
28-06-2023 06:58:00,1.09391,1.09381,9.204882269555774E-06
28-06-2023 06:59:00,1.09388,1.09378,9.204882269555774E-06
28-06-2023 07:00:00,1.09395,1.09385,9.204882269555774E-06
28-06-2023 07:01:00,1.09421,1.09411,9.204882269555774E-06
28-06-2023 07:02:00,1.09435,1.09425,9.204882269555774E-06
28-06-2023 07:03:00,1.09428,1.09418,9.204882269555774E-06
28-06-2023 07:04:00,1.09427,1.09417,9.204882269555774E-06
28-06-2023 07:05:00,1.09431,1.09421,9.204882269555774E-06
28-06-2023 07:06:00,1.09443,1.09433,9.204882269555774E-06
28-06-2023 07:07:00,1.09456,1.09446,9.204882269555774E-06
28-06-2023 07:08:00,1.09476,1.09466,9.204882269555774E-06
28-06-2023 07:09:00,1.09454,1.09444,9.204882269555774E-06
28-06-2023 07:10:00,1.0946,1.0945,9.204882269555774E-06
28-06-2023 07:11:00,1.09479,1.09469,9.204882269555774E-06
28-06-2023 07:12:00,1.09478,1.09468,9.204882269555774E-06
28-06-2023 07:13:00,1.09489,1.09479,9.204882269555774E-06
28-06-2023 07:14:00,1.09476,1.09466,9.204882269555774E-06
28-06-2023 07:15:00,1.09488,1.09478,9.204882269555774E-06
28-06-2023 07:16:00,1.09484,1.09474,9.204882269555774E-06
28-06-2023 07:17:00,1.09487,1.09477,9.204882269555774E-06
28-06-2023 07:18:00,1.09477,1.09467,9.204882269555774E-06
28-06-2023 07:19:00,1.09509,1.09499,9.204882269555774E-06
28-06-2023 07:20:00,1.09516,1.09506,9.204882269555774E-06
28-06-2023 07:21:00,1.09508,1.09498,9.204882269555774E-06
28-06-2023 07:22:00,1.09507,1.09497,9.204882269555774E-06
28-06-2023 07:23:00,1.09507,1.09497,9.204882269555774E-06
28-06-2023 07:24:00,1.09501,1.09491,9.204882269555774E-06
28-06-2023 07:25:00,1.09502,1.09492,9.204882269555774E-06
28-06-2023 07:26:00,1.09516,1.09506,9.204882269555774E-06
28-06-2023 07:27:00,1.09502,1.09492,9.204882269555774E-06
28-06-2023 07:28:00,1.095,1.0949,9.204882269555774E-06
28-06-2023 07:29:00,1.09494,1.09484,9.204882269555774E-06
28-06-2023 07:30:00,1.09503,1.09493,9.204882269555774E-06
28-06-2023 07:31:00,1.09527,1.09517,9.204882269555774E-06
28-06-2023 07:32:00,1.09519,1.09509,9.204882269555774E-06
28-06-2023 07:33:00,1.09516,1.09506,9.204882269555774E-06
28-06-2023 07:34:00,1.09508,1.09498,9.204882269555774E-06
28-06-2023 07:35:00,1.09513,1.09503,9.204882269555774E-06
28-06-2023 07:36:00,1.09502,1.09492,9.204882269555774E-06
28-06-2023 07:37:00,1.09494,1.09484,9.204882269555774E-06
28-06-2023 07:38:00,1.09491,1.09481,9.204882269555774E-06
28-06-2023 07:39:00,1.09512,1.09502,9.204882269555774E-06
28-06-2023 07:40:00,1.09526,1.09516,9.204882269555774E-06
28-06-2023 07:41:00,1.09533,1.09523,9.204882269555774E-06
28-06-2023 07:42:00,1.09546,1.09536,9.204882269555774E-06
28-06-2023 07:43:00,1.09535,1.09525,9.204882269555774E-06
28-06-2023 07:44:00,1.09546,1.09536,9.204882269555774E-06
28-06-2023 07:45:00,1.09548,1.09538,9.204882269555774E-06
28-06-2023 07:46:00,1.09547,1.09537,9.204882269555774E-06
28-06-2023 07:47:00,1.09573,1.09563,9.204882269555774E-06
28-06-2023 07:48:00,1.09571,1.09561,9.204882269555774E-06
28-06-2023 07:49:00,1.09563,1.09553,9.204882269555774E-06
28-06-2023 07:50:00,1.09548,1.09538,9.204882269555774E-06
28-06-2023 07:51:00,1.09558,1.09548,9.204882269555774E-06
28-06-2023 07:52:00,1.09553,1.09543,9.204882269555774E-06
28-06-2023 07:53:00,1.09539,1.09529,9.204882269555774E-06
28-06-2023 07:54:00,1.09525,1.09515,9.204882269555774E-06
28-06-2023 07:55:00,1.09525,1.09515,9.204882269555774E-06
28-06-2023 07:56:00,1.09541,1.09531,9.204882269555774E-06
28-06-2023 07:57:00,1.09544,1.09534,9.204882269555774E-06
28-06-2023 07:58:00,1.09533,1.09523,9.204882269555774E-06
28-06-2023 07:59:00,1.0954,1.0953,9.204882269555774E-06
28-06-2023 08:00:00,1.09536,1.09526,9.204882269555774E-06
28-06-2023 08:01:00,1.09534,1.09524,9.204882269555774E-06
28-06-2023 08:02:00,1.09519,1.09509,9.204882269555774E-06
28-06-2023 08:03:00,1.09522,1.09512,9.204882269555774E-06
28-06-2023 08:04:00,1.09508,1.09498,9.204882269555774E-06
28-06-2023 08:05:00,1.09501,1.09491,9.204882269555774E-06
28-06-2023 08:06:00,1.09523,1.09513,9.204882269555774E-06
28-06-2023 08:07:00,1.0951,1.095,9.204882269555774E-06
28-06-2023 08:08:00,1.09532,1.09522,9.204882269555774E-06
28-06-2023 08:09:00,1.09547,1.09537,9.204882269555774E-06
28-06-2023 08:10:00,1.09548,1.09538,9.204882269555774E-06
28-06-2023 08:11:00,1.09553,1.09543,9.204882269555774E-06
28-06-2023 08:12:00,1.09536,1.09526,9.204882269555774E-06
28-06-2023 08:13:00,1.09561,1.09551,9.204882269555774E-06
28-06-2023 08:14:00,1.09578,1.09568,9.204882269555774E-06
28-06-2023 08:15:00,1.0958,1.0957,9.204882269555774E-06
28-06-2023 08:16:00,1.09573,1.09563,9.204882269555774E-06
28-06-2023 08:17:00,1.0958,1.0957,9.204882269555774E-06
28-06-2023 08:18:00,1.09584,1.09574,9.204882269555774E-06
28-06-2023 08:19:00,1.09553,1.09543,9.204882269555774E-06
28-06-2023 08:20:00,1.09556,1.09546,9.204882269555774E-06
28-06-2023 08:21:00,1.09548,1.09538,9.204882269555774E-06
28-06-2023 08:22:00,1.09545,1.09535,9.204882269555774E-06
28-06-2023 08:23:00,1.09538,1.09528,9.204882269555774E-06
28-06-2023 08:24:00,1.09545,1.09535,9.204882269555774E-06
28-06-2023 08:25:00,1.09527,1.09517,9.204882269555774E-06
28-06-2023 08:26:00,1.09524,1.09514,9.204882269555774E-06
28-06-2023 08:27:00,1.09529,1.09519,9.204882269555774E-06
28-06-2023 08:28:00,1.09549,1.09539,9.204882269555774E-06
28-06-2023 08:29:00,1.09549,1.09539,9.204882269555774E-06
28-06-2023 08:30:00,1.09506,1.09496,9.204882269555774E-06
28-06-2023 08:31:00,1.09484,1.09474,9.204882269555774E-06
28-06-2023 08:32:00,1.09505,1.09495,9.204882269555774E-06
28-06-2023 08:33:00,1.09517,1.09507,9.204882269555774E-06
28-06-2023 08:34:00,1.09515,1.09505,9.204882269555774E-06
28-06-2023 08:35:00,1.09507,1.09497,9.204882269555774E-06
28-06-2023 08:36:00,1.09503,1.09493,9.204882269555774E-06
28-06-2023 08:37:00,1.09512,1.09502,9.204882269555774E-06
28-06-2023 08:38:00,1.09493,1.09483,9.204882269555774E-06
28-06-2023 08:39:00,1.09504,1.09494,9.204882269555774E-06
28-06-2023 08:40:00,1.09528,1.09518,9.204882269555774E-06
28-06-2023 08:41:00,1.09539,1.09529,9.204882269555774E-06
28-06-2023 08:42:00,1.09555,1.09545,9.204882269555774E-06
28-06-2023 08:43:00,1.09571,1.09561,9.204882269555774E-06
28-06-2023 08:44:00,1.09574,1.09564,9.204882269555774E-06
28-06-2023 08:45:00,1.09594,1.09584,9.204882269555774E-06
28-06-2023 08:46:00,1.09595,1.09585,9.204882269555774E-06
28-06-2023 08:47:00,1.09608,1.09598,9.204882269555774E-06
28-06-2023 08:48:00,1.09593,1.09583,9.204882269555774E-06
28-06-2023 08:49:00,1.09581,1.09571,9.204882269555774E-06
28-06-2023 08:50:00,1.09568,1.09558,9.204882269555774E-06
28-06-2023 08:51:00,1.09555,1.09545,9.204882269555774E-06
28-06-2023 08:52:00,1.09577,1.09567,9.204882269555774E-06
28-06-2023 08:53:00,1.09572,1.09562,9.204882269555774E-06
28-06-2023 08:54:00,1.0955,1.0954,9.204882269555774E-06
28-06-2023 08:55:00,1.09552,1.09542,9.204882269555774E-06
28-06-2023 08:56:00,1.09559,1.09549,9.204882269555774E-06
28-06-2023 08:57:00,1.09554,1.09544,9.204882269555774E-06
28-06-2023 08:58:00,1.09558,1.09548,9.204882269555774E-06
28-06-2023 08:59:00,1.0955,1.0954,9.204882269555774E-06
28-06-2023 09:00:00,1.09538,1.09528,9.204882269555774E-06
28-06-2023 09:01:00,1.09488,1.09478,9.204882269555774E-06
28-06-2023 09:02:00,1.09504,1.09494,9.204882269555774E-06
28-06-2023 09:03:00,1.09521,1.09511,9.204882269555774E-06
28-06-2023 09:04:00,1.09495,1.09485,9.204882269555774E-06
28-06-2023 09:05:00,1.09481,1.09471,9.204882269555774E-06
28-06-2023 09:06:00,1.09496,1.09486,9.204882269555774E-06
28-06-2023 09:07:00,1.09504,1.09494,9.204882269555774E-06
28-06-2023 09:08:00,1.09525,1.09515,9.204882269555774E-06
28-06-2023 09:09:00,1.0954,1.0953,9.204882269555774E-06
28-06-2023 09:10:00,1.09543,1.09533,9.204882269555774E-06
28-06-2023 09:11:00,1.09565,1.09555,9.204882269555774E-06
28-06-2023 09:12:00,1.0956,1.0955,9.204882269555774E-06
28-06-2023 09:13:00,1.0956,1.0955,9.204882269555774E-06
28-06-2023 09:14:00,1.09549,1.09539,9.204882269555774E-06
28-06-2023 09:15:00,1.09551,1.09541,9.204882269555774E-06
28-06-2023 09:16:00,1.09565,1.09555,9.204882269555774E-06
28-06-2023 09:17:00,1.09581,1.09571,9.204882269555774E-06
28-06-2023 09:18:00,1.09586,1.09576,9.204882269555774E-06
28-06-2023 09:19:00,1.09595,1.09585,9.204882269555774E-06
28-06-2023 09:20:00,1.0957,1.0956,9.204882269555774E-06
28-06-2023 09:21:00,1.0959,1.0958,9.204882269555774E-06
28-06-2023 09:22:00,1.09574,1.09564,9.204882269555774E-06
28-06-2023 09:23:00,1.09575,1.09565,9.204882269555774E-06
28-06-2023 09:24:00,1.09575,1.09565,9.204882269555774E-06
28-06-2023 09:25:00,1.09555,1.09545,9.204882269555774E-06
28-06-2023 09:26:00,1.09536,1.09526,9.204882269555774E-06
28-06-2023 09:27:00,1.0953,1.0952,9.204882269555774E-06
28-06-2023 09:28:00,1.09528,1.09518,9.204882269555774E-06
28-06-2023 09:29:00,1.0952,1.0951,9.204882269555774E-06
28-06-2023 09:30:00,1.09511,1.09501,9.204882269555774E-06
28-06-2023 09:31:00,1.0953,1.0952,9.204882269555774E-06
28-06-2023 09:32:00,1.09524,1.09514,9.204882269555774E-06
28-06-2023 09:33:00,1.09505,1.09495,9.204882269555774E-06
28-06-2023 09:34:00,1.09508,1.09498,9.204882269555774E-06
28-06-2023 09:35:00,1.09506,1.09496,9.204882269555774E-06
28-06-2023 09:36:00,1.09499,1.09489,9.204882269555774E-06
28-06-2023 09:37:00,1.0951,1.095,9.204882269555774E-06
28-06-2023 09:38:00,1.0951,1.095,9.204882269555774E-06
28-06-2023 09:39:00,1.09511,1.09501,9.204882269555774E-06
28-06-2023 09:40:00,1.09516,1.09506,9.204882269555774E-06
28-06-2023 09:41:00,1.09515,1.09505,9.204882269555774E-06
28-06-2023 09:42:00,1.09521,1.09511,9.204882269555774E-06
28-06-2023 09:43:00,1.0952,1.0951,9.204882269555774E-06
28-06-2023 09:44:00,1.09525,1.09515,9.204882269555774E-06
28-06-2023 09:45:00,1.09528,1.09518,9.204882269555774E-06
28-06-2023 09:46:00,1.09538,1.09528,9.204882269555774E-06
28-06-2023 09:47:00,1.09521,1.09511,9.204882269555774E-06
28-06-2023 09:48:00,1.09512,1.09502,9.204882269555774E-06
28-06-2023 09:49:00,1.09512,1.09502,9.204882269555774E-06
28-06-2023 09:50:00,1.09523,1.09513,9.204882269555774E-06
28-06-2023 09:51:00,1.09521,1.09511,9.204882269555774E-06
28-06-2023 09:52:00,1.0952,1.0951,9.204882269555774E-06
28-06-2023 09:53:00,1.09517,1.09507,9.204882269555774E-06
28-06-2023 09:54:00,1.09502,1.09492,9.204882269555774E-06
28-06-2023 09:55:00,1.09497,1.09487,9.204882269555774E-06
28-06-2023 09:56:00,1.09489,1.09479,9.204882269555774E-06
28-06-2023 09:57:00,1.09497,1.09487,9.204882269555774E-06
28-06-2023 09:58:00,1.09479,1.09469,9.204882269555774E-06
28-06-2023 09:59:00,1.09479,1.09469,9.204882269555774E-06
28-06-2023 10:00:00,1.09486,1.09476,9.204882269555774E-06
28-06-2023 10:01:00,1.09475,1.09465,9.204882269555774E-06
28-06-2023 10:02:00,1.09467,1.09457,9.204882269555774E-06
28-06-2023 10:03:00,1.09487,1.09477,9.204882269555774E-06
28-06-2023 10:04:00,1.09506,1.09496,9.204882269555774E-06
28-06-2023 10:05:00,1.09515,1.09505,9.204882269555774E-06
28-06-2023 10:06:00,1.09512,1.09502,9.204882269555774E-06
28-06-2023 10:07:00,1.09523,1.09513,9.204882269555774E-06
28-06-2023 10:08:00,1.09536,1.09526,9.204882269555774E-06
28-06-2023 10:09:00,1.09555,1.09545,9.204882269555774E-06
28-06-2023 10:10:00,1.09559,1.09549,9.204882269555774E-06
28-06-2023 10:11:00,1.09563,1.09553,9.204882269555774E-06
28-06-2023 10:12:00,1.09558,1.09548,9.204882269555774E-06
28-06-2023 10:13:00,1.09572,1.09562,9.204882269555774E-06
28-06-2023 10:14:00,1.09571,1.09561,9.204882269555774E-06
28-06-2023 10:15:00,1.09546,1.09536,9.204882269555774E-06
28-06-2023 10:16:00,1.09558,1.09548,9.204882269555774E-06
28-06-2023 10:17:00,1.09548,1.09538,9.204882269555774E-06
28-06-2023 10:18:00,1.09571,1.09561,9.204882269555774E-06
28-06-2023 10:19:00,1.09592,1.09582,9.204882269555774E-06
28-06-2023 10:20:00,1.09596,1.09586,9.204882269555774E-06
28-06-2023 10:21:00,1.096,1.0959,9.204882269555774E-06
28-06-2023 10:22:00,1.09596,1.09586,9.204882269555774E-06
28-06-2023 10:23:00,1.09586,1.09576,9.204882269555774E-06
28-06-2023 10:24:00,1.09593,1.09583,9.204882269555774E-06
28-06-2023 10:25:00,1.09589,1.09579,9.204882269555774E-06
28-06-2023 10:26:00,1.09592,1.09582,9.204882269555774E-06
28-06-2023 10:27:00,1.09586,1.09576,9.204882269555774E-06
